"lon" "lat" "date" "t_avg"
15.7499 50.7499 1987-11-06 -0.489999989047647
15.7499 50.7499 1987-11-07 -2.09999995306134
15.7499 50.7499 1987-11-08 -0.789999982342124
15.7499 50.7499 1987-11-09 1.16999997384846
15.7499 50.7499 1987-11-10 1.39999996870756
15.7499 50.7499 1987-11-11 1.33999997004867
15.7499 50.7499 1987-11-12 1.23999997228384
15.7499 50.7499 1987-11-13 0.539999987930059
15.7499 50.7499 1987-11-14 1.58999996446073
15.7499 50.7499 1987-11-15 -0.699999984353781
15.7499 50.7499 1987-11-16 -0.00999999977648258
15.7499 50.7499 1987-11-17 2.57999994233251
15.7499 50.7499 1987-11-18 1.4899999666959
15.7499 50.7499 1987-11-19 2.42999994568527
15.7499 50.7499 1987-11-20 0.529999988153577
15.7499 50.7499 1987-11-21 -0.179999995976686
15.7499 50.7499 1987-11-22 -1.53999996557832
15.7499 50.7499 1987-11-23 -0.989999977871776
15.7499 50.7499 1987-11-24 0.159999996423721
15.7499 50.7499 1987-11-25 4.17999990656972
15.7499 50.7499 1987-11-26 2.80999993719161
15.7499 50.7499 1987-11-27 2.22999995015562
15.7499 50.7499 1987-11-28 0.109999997541308
15.7499 50.7499 1987-11-29 -0.449999989941716
15.7499 50.7499 1987-11-30 -2.35999994724989
15.7499 50.7499 1987-12-01 -5.41999987885356
15.7499 50.7499 1987-12-02 -7.16999983973801
15.7499 50.7499 1987-12-03 -2.76999993808568
15.7499 50.7499 1987-12-04 -3.92999991215765
15.7499 50.7499 1987-12-05 -3.05999993160367
15.7499 50.7499 1987-12-06 2.1799999512732
15.7499 50.7499 1987-12-07 -6.87999984622002
15.7499 50.7499 1987-12-08 -13.5499996971339
15.7499 50.7499 1987-12-09 -11.5299997422844
15.7499 50.7499 1987-12-10 -7.19999983906746
15.7499 50.7499 1987-12-11 -5.28999988175929
15.7499 50.7499 1987-12-12 -8.57999980822206
15.7499 50.7499 1987-12-13 -7.15999983996153
15.7499 50.7499 1987-12-14 -4.39999990165234
15.7499 50.7499 1987-12-15 -2.79999993741512
15.7499 50.7499 1987-12-16 -0.61999998614192
15.7499 50.7499 1987-12-17 1.67999996244907
15.7499 50.7499 1987-12-18 3.81999991461635
15.7499 50.7499 1987-12-19 1.26999997161329
15.7499 50.7499 1987-12-20 -0.519999988377094
15.7499 50.7499 1987-12-21 1.25999997183681
15.7499 50.7499 1987-12-22 0.729999983683228
15.7499 50.7499 1987-12-23 -3.86999991349876
15.7499 50.7499 1987-12-24 -2.93999993428588
15.7499 50.7499 1987-12-25 1.35999996960163
15.7499 50.7499 1987-12-26 -0.159999996423721
15.7499 50.7499 1987-12-27 2.61999994143844
15.7499 50.7499 1987-12-28 2.72999993897974
15.7499 50.7499 1987-12-29 3.45999992266297
15.7499 50.7499 1987-12-30 2.49999994412065
15.7499 50.7499 1987-12-31 1.88999995775521
15.7499 50.7499 1988-01-01 1.4899999666959
15.7499 50.7499 1988-01-02 0.439999990165234
15.7499 50.7499 1988-01-03 0.549999987706542
15.7499 50.7499 1988-01-04 -1.34999996982515
15.7499 50.7499 1988-01-05 0.419999990612268
15.7499 50.7499 1988-01-06 1.84999995864928
15.7499 50.7499 1988-01-07 -0.0799999982118607
15.7499 50.7499 1988-01-08 -3.06999993138015
15.7499 50.7499 1988-01-09 -4.52999989874661
15.7499 50.7499 1988-01-10 -2.91999993473291
15.7499 50.7499 1988-01-11 -5.76999987103045
15.7499 50.7499 1988-01-12 -5.90999986790121
15.7499 50.7499 1988-01-13 -2.11999995261431
15.7499 50.7499 1988-01-14 0.00999999977648258
15.7499 50.7499 1988-01-15 0.519999988377094
15.7499 50.7499 1988-01-16 -0.629999985918403
15.7499 50.7499 1988-01-17 -1.03999997675419
15.7499 50.7499 1988-01-18 -3.82999991439283
15.7499 50.7499 1988-01-19 -1.6099999640137
15.7499 50.7499 1988-01-20 1.73999996110797
15.7499 50.7499 1988-01-21 1.80999995954335
15.7499 50.7499 1988-01-22 -2.34999994747341
15.7499 50.7499 1988-01-23 -3.21999992802739
15.7499 50.7499 1988-01-24 -5.5099998768419
15.7499 50.7499 1988-01-25 -0.819999981671572
15.7499 50.7499 1988-01-26 -0.0499999988824129
15.7499 50.7499 1988-01-27 -1.99999995529652
15.7499 50.7499 1988-01-28 -2.56999994255602
15.7499 50.7499 1988-01-29 1.47999996691942
15.7499 50.7499 1988-01-30 -0.519999988377094
15.7499 50.7499 1988-01-31 -1.7799999602139
15.7499 50.7499 1988-02-01 -3.27999992668629
15.7499 50.7499 1988-02-02 -1.79999995976686
15.7499 50.7499 1988-02-03 -1.10999997518957
15.7499 50.7499 1988-02-04 1.3199999704957
15.7499 50.7499 1988-02-05 -0.139999996870756
15.7499 50.7499 1988-02-06 0.179999995976686
15.7499 50.7499 1988-02-07 -1.56999996490777
15.7499 50.7499 1988-02-08 -3.54999992065132
15.7499 50.7499 1988-02-09 -3.01999993249774
15.7499 50.7499 1988-02-10 -2.41999994590878
15.7499 50.7499 1988-02-11 -4.019999910146
15.7499 50.7499 1988-02-12 -2.94999993406236
15.7499 50.7499 1988-02-13 -3.53999992087483
15.7499 50.7499 1988-02-14 -4.66999989561737
15.7499 50.7499 1988-02-15 0.539999987930059
15.7499 50.7499 1988-02-16 -1.03999997675419
15.7499 50.7499 1988-02-17 -3.92999991215765
15.7499 50.7499 1988-02-18 -3.7899999152869
15.7499 50.7499 1988-02-19 -3.05999993160367
15.7499 50.7499 1988-02-20 -8.94999979995191
15.7499 50.7499 1988-02-21 -6.62999985180795
15.7499 50.7499 1988-02-22 -3.21999992802739
15.7499 50.7499 1988-02-23 -3.44999992288649
15.7499 50.7499 1988-02-24 -4.00999991036952
15.7499 50.7499 1988-02-25 -4.50999989919364
15.7499 50.7499 1988-02-26 -3.02999993227422
15.7499 50.7499 1988-02-27 -4.42999990098178
15.7499 50.7499 1988-02-28 -4.65999989584088
15.7499 50.7499 1988-02-29 -5.87999986857176
15.7499 50.7499 1988-03-01 -5.7999998703599
15.7499 50.7499 1988-03-02 -8.13999981805682
15.7499 50.7499 1988-03-03 -5.83999986946583
15.7499 50.7499 1988-03-04 -4.60999989695847
15.7499 50.7499 1988-03-05 -3.33999992534518
15.7499 50.7499 1988-03-06 -5.9699998665601
15.7499 50.7499 1988-03-07 -3.25999992713332
15.7499 50.7499 1988-03-08 -5.739999871701
15.7499 50.7499 1988-03-09 -7.78999982587993
15.7499 50.7499 1988-03-10 -5.75999987125397
15.7499 50.7499 1988-03-11 -3.73999991640449
15.7499 50.7499 1988-03-12 -6.2599998600781
15.7499 50.7499 1988-03-13 -7.62999982945621
15.7499 50.7499 1988-03-14 -7.32999983616173
15.7499 50.7499 1988-03-15 -5.06999988667667
15.7499 50.7499 1988-03-16 0.539999987930059
15.7499 50.7499 1988-03-17 -2.38999994657934
15.7499 50.7499 1988-03-18 -6.62999985180795
15.7499 50.7499 1988-03-19 -6.27999985963106
15.7499 50.7499 1988-03-20 -1.76999996043742
15.7499 50.7499 1988-03-21 0.359999991953373
15.7499 50.7499 1988-03-22 0.829999981448054
15.7499 50.7499 1988-03-23 0.839999981224537
15.7499 50.7499 1988-03-24 1.10999997518957
15.7499 50.7499 1988-03-25 -0.0599999986588955
15.7499 50.7499 1988-03-26 0.119999997317791
15.7499 50.7499 1988-03-27 -0.769999982789159
15.7499 50.7499 1988-03-28 -1.34999996982515
15.7499 50.7499 1988-03-29 -0.629999985918403
15.7499 50.7499 1988-03-30 0.92999997921288
15.7499 50.7499 1988-03-31 2.15999995172024
15.7499 50.7499 1988-04-01 1.10999997518957
15.7499 50.7499 1988-04-02 -0.57999998703599
15.7499 50.7499 1988-04-03 0.559999987483025
15.7499 50.7499 1988-04-04 1.79999995976686
15.7499 50.7499 1988-04-05 1.91999995708466
15.7499 50.7499 1988-04-06 2.03999995440245
15.7499 50.7499 1988-04-07 5.08999988622963
15.7499 50.7499 1988-04-08 5.5699998755008
15.7499 50.7499 1988-04-09 -1.78999995999038
15.7499 50.7499 1988-04-10 -3.92999991215765
15.7499 50.7499 1988-04-11 1.13999997451901
15.7499 50.7499 1988-04-12 5.32999988086522
15.7499 50.7499 1988-04-13 1.69999996200204
15.7499 50.7499 1988-04-14 -4.16999990679324
15.7499 50.7499 1988-04-15 0.65999998524785
15.7499 50.7499 1988-04-16 3.50999992154539
15.7499 50.7499 1988-04-17 4.46999990008771
15.7499 50.7499 1988-04-18 8.22999981604517
15.7499 50.7499 1988-04-19 9.62999978475273
15.7499 50.7499 1988-04-20 8.91999980062246
15.7499 50.7499 1988-04-21 5.60999987460673
15.7499 50.7499 1988-04-22 3.1599999293685
15.7499 50.7499 1988-04-23 -4.04999990947545
15.7499 50.7499 1988-04-24 -5.95999986678362
15.7499 50.7499 1988-04-25 -2.56999994255602
15.7499 50.7499 1988-04-26 -1.13999997451901
15.7499 50.7499 1988-04-27 2.67999994009733
15.7499 50.7499 1988-04-28 5.72999987192452
15.7499 50.7499 1988-04-29 7.98999982140958
15.7499 50.7499 1988-04-30 8.72999980486929
15.7499 50.7499 1988-05-01 8.54999980889261
15.7499 50.7499 1988-05-02 10.7599997594953
15.7499 50.7499 1988-05-03 9.66999978385866
15.7499 50.7499 1988-05-04 7.32999983616173
15.7499 50.7499 1988-05-05 8.75999980419874
15.7499 50.7499 1988-05-06 6.75999984890223
15.7499 50.7499 1988-05-07 6.92999984510243
15.7499 50.7499 1988-05-08 7.16999983973801
15.7499 50.7499 1988-05-09 8.13999981805682
15.7499 50.7499 1988-05-10 4.1899999063462
15.7499 50.7499 1988-05-11 3.99999991059303
15.7499 50.7499 1988-05-12 8.79999980330467
15.7499 50.7499 1988-05-13 9.79999978095293
15.7499 50.7499 1988-05-14 11.189999749884
15.7499 50.7499 1988-05-15 11.4099997449666
15.7499 50.7499 1988-05-16 12.2399997264147
15.7499 50.7499 1988-05-17 13.1299997065216
15.7499 50.7499 1988-05-18 10.4799997657537
15.7499 50.7499 1988-05-19 9.24999979324639
15.7499 50.7499 1988-05-20 8.17999981716275
15.7499 50.7499 1988-05-21 1.75999996066093
15.7499 50.7499 1988-05-22 2.76999993808568
15.7499 50.7499 1988-05-23 4.58999989740551
15.7499 50.7499 1988-05-24 9.31999979168177
15.7499 50.7499 1988-05-25 12.1299997288734
15.7499 50.7499 1988-05-26 13.8199996910989
15.7499 50.7499 1988-05-27 13.2099997047335
15.7499 50.7499 1988-05-28 14.1599996834993
15.7499 50.7499 1988-05-29 13.779999691993
15.7499 50.7499 1988-05-30 11.4499997440726
15.7499 50.7499 1988-05-31 8.10999981872737
15.7499 50.7499 1988-06-01 7.69999982789159
15.7499 50.7499 1988-06-02 6.99999984353781
15.7499 50.7499 1988-06-03 10.1899997722358
15.7499 50.7499 1988-06-04 13.199999704957
15.7499 50.7499 1988-06-05 9.11999979615211
15.7499 50.7499 1988-06-06 10.609999762848
15.7499 50.7499 1988-06-07 12.8099997136742
15.7499 50.7499 1988-06-08 12.8199997134507
15.7499 50.7499 1988-06-09 11.4399997442961
15.7499 50.7499 1988-06-10 11.8399997353554
15.7499 50.7499 1988-06-11 11.4899997431785
15.7499 50.7499 1988-06-12 8.04999982006848
15.7499 50.7499 1988-06-13 8.57999980822206
15.7499 50.7499 1988-06-14 11.9999997317791
15.7499 50.7499 1988-06-15 11.0399997532368
15.7499 50.7499 1988-06-16 9.77999978139997
15.7499 50.7499 1988-06-17 9.80999978072941
15.7499 50.7499 1988-06-18 12.2199997268617
15.7499 50.7499 1988-06-19 11.5099997427315
15.7499 50.7499 1988-06-20 8.67999980598688
15.7499 50.7499 1988-06-21 10.029999775812
15.7499 50.7499 1988-06-22 11.6099997404963
15.7499 50.7499 1988-06-23 6.46999985538423
15.7499 50.7499 1988-06-24 8.23999981582165
15.7499 50.7499 1988-06-25 10.9399997554719
15.7499 50.7499 1988-06-26 12.3399997241795
15.7499 50.7499 1988-06-27 13.3699997011572
15.7499 50.7499 1988-06-28 14.8699996676296
15.7499 50.7499 1988-06-29 16.6199996285141
15.7499 50.7499 1988-06-30 16.949999621138
15.7499 50.7499 1988-07-01 17.1799996159971
15.7499 50.7499 1988-07-02 10.7099997606128
15.7499 50.7499 1988-07-03 12.4499997217208
15.7499 50.7499 1988-07-04 14.0099996868521
15.7499 50.7499 1988-07-05 18.4299995880574
15.7499 50.7499 1988-07-06 13.1699997056276
15.7499 50.7499 1988-07-07 14.379999678582
15.7499 50.7499 1988-07-08 12.9699997100979
15.7499 50.7499 1988-07-09 11.8299997355789
15.7499 50.7499 1988-07-10 9.80999978072941
15.7499 50.7499 1988-07-11 14.7599996700883
15.7499 50.7499 1988-07-12 12.9399997107685
15.7499 50.7499 1988-07-13 12.2799997255206
15.7499 50.7499 1988-07-14 11.3799997456372
15.7499 50.7499 1988-07-15 9.05999979749322
15.7499 50.7499 1988-07-16 8.99999979883432
15.7499 50.7499 1988-07-17 8.039999820292
15.7499 50.7499 1988-07-18 9.83999978005886
15.7499 50.7499 1988-07-19 8.10999981872737
15.7499 50.7499 1988-07-20 11.9099997337908
15.7499 50.7499 1988-07-21 15.3399996571243
15.7499 50.7499 1988-07-22 16.6499996278435
15.7499 50.7499 1988-07-23 19.4899995643646
15.7499 50.7499 1988-07-24 21.5599995180964
15.7499 50.7499 1988-07-25 12.7099997159094
15.7499 50.7499 1988-07-26 16.8199996240437
15.7499 50.7499 1988-07-27 14.1299996841699
15.7499 50.7499 1988-07-28 10.3699997682124
15.7499 50.7499 1988-07-29 13.7099996935576
15.7499 50.7499 1988-07-30 10.7799997590482
15.7499 50.7499 1988-07-31 12.4099997226149
15.7499 50.7499 1988-08-01 15.519999653101
15.7499 50.7499 1988-08-02 15.3199996575713
15.7499 50.7499 1988-08-03 9.44999978877604
15.7499 50.7499 1988-08-04 8.06999981962144
15.7499 50.7499 1988-08-05 10.1999997720122
15.7499 50.7499 1988-08-06 10.5699997637421
15.7499 50.7499 1988-08-07 13.7199996933341
15.7499 50.7499 1988-08-08 14.1499996837229
15.7499 50.7499 1988-08-09 14.9099996667355
15.7499 50.7499 1988-08-10 16.6699996273965
15.7499 50.7499 1988-08-11 17.4099996108562
15.7499 50.7499 1988-08-12 16.9599996209145
15.7499 50.7499 1988-08-13 14.5099996756762
15.7499 50.7499 1988-08-14 15.6999996490777
15.7499 50.7499 1988-08-15 18.7499995809048
15.7499 50.7499 1988-08-16 15.8199996463954
15.7499 50.7499 1988-08-17 10.7599997594953
15.7499 50.7499 1988-08-18 12.059999730438
15.7499 50.7499 1988-08-19 15.5799996517599
15.7499 50.7499 1988-08-20 13.0999997071922
15.7499 50.7499 1988-08-21 10.5699997637421
15.7499 50.7499 1988-08-22 10.359999768436
15.7499 50.7499 1988-08-23 7.46999983303249
15.7499 50.7499 1988-08-24 8.6699998062104
15.7499 50.7499 1988-08-25 8.79999980330467
15.7499 50.7499 1988-08-26 5.67999987304211
15.7499 50.7499 1988-08-27 6.79999984800816
15.7499 50.7499 1988-08-28 12.3199997246265
15.7499 50.7499 1988-08-29 15.4399996548891
15.7499 50.7499 1988-08-30 9.39999978989363
15.7499 50.7499 1988-08-31 10.629999762401
15.7499 50.7499 1988-09-01 13.4299996998161
15.7499 50.7499 1988-09-02 11.6799997389317
15.7499 50.7499 1988-09-03 7.64999982900918
15.7499 50.7499 1988-09-04 8.94999979995191
15.7499 50.7499 1988-09-05 9.2999997921288
15.7499 50.7499 1988-09-06 7.83999982476234
15.7499 50.7499 1988-09-07 7.68999982811511
15.7499 50.7499 1988-09-08 6.8299998473376
15.7499 50.7499 1988-09-09 8.07999981939793
15.7499 50.7499 1988-09-10 9.62999978475273
15.7499 50.7499 1988-09-11 11.8799997344613
15.7499 50.7499 1988-09-12 9.5899997856468
15.7499 50.7499 1988-09-13 6.45999985560775
15.7499 50.7499 1988-09-14 5.66999987326562
15.7499 50.7499 1988-09-15 6.37999985739589
15.7499 50.7499 1988-09-16 6.30999985896051
15.7499 50.7499 1988-09-17 7.8099998254329
15.7499 50.7499 1988-09-18 7.3499998357147
15.7499 50.7499 1988-09-19 7.90999982319772
15.7499 50.7499 1988-09-20 10.029999775812
15.7499 50.7499 1988-09-21 10.1199997738004
15.7499 50.7499 1988-09-22 7.20999983884394
15.7499 50.7499 1988-09-23 9.62999978475273
15.7499 50.7499 1988-09-24 7.2899998370558
15.7499 50.7499 1988-09-25 8.23999981582165
15.7499 50.7499 1988-09-26 10.2199997715652
15.7499 50.7499 1988-09-27 10.879999756813
15.7499 50.7499 1988-09-28 12.3399997241795
15.7499 50.7499 1988-09-29 9.91999977827072
15.7499 50.7499 1988-09-30 5.54999987594783
15.7499 50.7499 1988-10-01 3.12999993003905
15.7499 50.7499 1988-10-02 6.91999984532595
15.7499 50.7499 1988-10-03 8.23999981582165
15.7499 50.7499 1988-10-04 5.44999987818301
15.7499 50.7499 1988-10-05 6.62999985180795
15.7499 50.7499 1988-10-06 6.37999985739589
15.7499 50.7499 1988-10-07 4.83999989181757
15.7499 50.7499 1988-10-08 1.73999996110797
15.7499 50.7499 1988-10-09 4.26999990455806
15.7499 50.7499 1988-10-10 6.45999985560775
15.7499 50.7499 1988-10-11 4.96999988891184
15.7499 50.7499 1988-10-12 10.3899997677654
15.7499 50.7499 1988-10-13 10.6999997608364
15.7499 50.7499 1988-10-14 11.1799997501075
15.7499 50.7499 1988-10-15 12.9899997096509
15.7499 50.7499 1988-10-16 7.70999982766807
15.7499 50.7499 1988-10-17 9.0699997972697
15.7499 50.7499 1988-10-18 12.2699997257441
15.7499 50.7499 1988-10-19 9.97999977692962
15.7499 50.7499 1988-10-20 4.68999989517033
15.7499 50.7499 1988-10-21 4.73999989405274
15.7499 50.7499 1988-10-22 5.17999988421798
15.7499 50.7499 1988-10-23 3.84999991394579
15.7499 50.7499 1988-10-24 3.82999991439283
15.7499 50.7499 1988-10-25 -2.54999994300306
15.7499 50.7499 1988-10-26 -4.63999989628792
15.7499 50.7499 1988-10-27 5.51999987661839
15.7499 50.7499 1988-10-28 6.99999984353781
15.7499 50.7499 1988-10-29 0.34999999217689
15.7499 50.7499 1988-10-30 -5.36999987997115
15.7499 50.7499 1988-10-31 -5.00999988801777
15.7499 50.7499 1988-11-01 -2.59999994188547
15.7499 50.7499 1988-11-02 -2.24999994970858
15.7499 50.7499 1988-11-03 -7.23999983817339
15.7499 50.7499 1988-11-04 -6.96999984420836
15.7499 50.7499 1988-11-05 -3.84999991394579
15.7499 50.7499 1988-11-06 -2.87999993562698
15.7499 50.7499 1988-11-07 -2.25999994948506
15.7499 50.7499 1988-11-08 -3.7899999152869
15.7499 50.7499 1988-11-09 -0.789999982342124
15.7499 50.7499 1988-11-10 0.609999986365438
15.7499 50.7499 1988-11-11 3.27999992668629
15.7499 50.7499 1988-11-12 5.24999988265336
15.7499 50.7499 1988-11-13 1.79999995976686
15.7499 50.7499 1988-11-14 -1.44999996758997
15.7499 50.7499 1988-11-15 -4.7099998947233
15.7499 50.7499 1988-11-16 -1.63999996334314
15.7499 50.7499 1988-11-17 2.85999993607402
15.7499 50.7499 1988-11-18 2.10999995283782
15.7499 50.7499 1988-11-19 -5.48999987728894
15.7499 50.7499 1988-11-20 -6.33999985828996
15.7499 50.7499 1988-11-21 -10.1999997720122
15.7499 50.7499 1988-11-22 -12.3399997241795
15.7499 50.7499 1988-11-23 -9.10999979637563
15.7499 50.7499 1988-11-24 -3.35999992489815
15.7499 50.7499 1988-11-25 -0.389999991282821
15.7499 50.7499 1988-11-26 -0.849999981001019
15.7499 50.7499 1988-11-27 -3.20999992825091
15.7499 50.7499 1988-11-28 -5.15999988466501
15.7499 50.7499 1988-11-29 -2.8699999358505
15.7499 50.7499 1988-11-30 -11.5599997416139
15.7499 50.7499 1988-12-01 -3.4999999217689
15.7499 50.7499 1988-12-02 -0.809999981895089
15.7499 50.7499 1988-12-03 0.00999999977648258
15.7499 50.7499 1988-12-04 -1.53999996557832
15.7499 50.7499 1988-12-05 -0.869999980553985
15.7499 50.7499 1988-12-06 -3.11999993026257
15.7499 50.7499 1988-12-07 -4.88999989069998
15.7499 50.7499 1988-12-08 -5.72999987192452
15.7499 50.7499 1988-12-09 -2.21999995037913
15.7499 50.7499 1988-12-10 -1.30999997071922
15.7499 50.7499 1988-12-11 1.55999996513128
15.7499 50.7499 1988-12-12 -1.1499999742955
15.7499 50.7499 1988-12-13 -2.83999993652105
15.7499 50.7499 1988-12-14 -4.88999989069998
15.7499 50.7499 1988-12-15 -9.19999979436398
15.7499 50.7499 1988-12-16 -8.75999980419874
15.7499 50.7499 1988-12-17 -5.28999988175929
15.7499 50.7499 1988-12-18 -2.64999994076788
15.7499 50.7499 1988-12-19 -1.93999995663762
15.7499 50.7499 1988-12-20 -6.08999986387789
15.7499 50.7499 1988-12-21 -6.18999986164272
15.7499 50.7499 1988-12-22 0.0299999993294477
15.7499 50.7499 1988-12-23 -0.159999996423721
15.7499 50.7499 1988-12-24 -0.669999985024333
15.7499 50.7499 1988-12-25 -2.93999993428588
15.7499 50.7499 1988-12-26 2.41999994590878
15.7499 50.7499 1988-12-27 1.44999996758997
15.7499 50.7499 1988-12-28 -0.439999990165234
15.7499 50.7499 1988-12-29 1.40999996848404
15.7499 50.7499 1988-12-30 0.639999985694885
15.7499 50.7499 1988-12-31 -1.91999995708466
15.7499 50.7499 1989-01-01 -3.79999991506338
15.7499 50.7499 1989-01-02 -3.18999992869794
15.7499 50.7499 1989-01-03 -2.53999994322658
15.7499 50.7499 1989-01-04 -1.73999996110797
15.7499 50.7499 1989-01-05 -3.06999993138015
15.7499 50.7499 1989-01-06 -6.06999986432493
15.7499 50.7499 1989-01-07 -6.63999985158443
15.7499 50.7499 1989-01-08 -2.44999994523823
15.7499 50.7499 1989-01-09 1.65999996289611
15.7499 50.7499 1989-01-10 1.17999997362494
15.7499 50.7499 1989-01-11 -4.73999989405274
15.7499 50.7499 1989-01-12 -2.73999993875623
15.7499 50.7499 1989-01-13 -2.82999993674457
15.7499 50.7499 1989-01-14 -2.04999995417893
15.7499 50.7499 1989-01-15 -2.05999995395541
15.7499 50.7499 1989-01-16 0.989999977871776
15.7499 50.7499 1989-01-17 0.129999997094274
15.7499 50.7499 1989-01-18 -3.48999992199242
15.7499 50.7499 1989-01-19 -1.57999996468425
15.7499 50.7499 1989-01-20 1.04999997653067
15.7499 50.7499 1989-01-21 -1.02999997697771
15.7499 50.7499 1989-01-22 -2.48999994434416
15.7499 50.7499 1989-01-23 -4.58999989740551
15.7499 50.7499 1989-01-24 -0.92999997921288
15.7499 50.7499 1989-01-25 0.709999984130263
15.7499 50.7499 1989-01-26 -0.0199999995529652
15.7499 50.7499 1989-01-27 0.169999996200204
15.7499 50.7499 1989-01-28 1.85999995842576
15.7499 50.7499 1989-01-29 -1.25999997183681
15.7499 50.7499 1989-01-30 -0.499999988824129
15.7499 50.7499 1989-01-31 -0.699999984353781
15.7499 50.7499 1989-02-01 2.62999994121492
15.7499 50.7499 1989-02-02 2.24999994970858
15.7499 50.7499 1989-02-03 0.149999996647239
15.7499 50.7499 1989-02-04 0.26999999396503
15.7499 50.7499 1989-02-05 -2.45999994501472
15.7499 50.7499 1989-02-06 -1.52999996580184
15.7499 50.7499 1989-02-07 1.70999996177852
15.7499 50.7499 1989-02-08 3.50999992154539
15.7499 50.7499 1989-02-09 1.57999996468425
15.7499 50.7499 1989-02-10 0.879999980330467
15.7499 50.7499 1989-02-11 1.73999996110797
15.7499 50.7499 1989-02-12 -1.95999995619059
15.7499 50.7499 1989-02-13 -5.00999988801777
15.7499 50.7499 1989-02-14 -4.39999990165234
15.7499 50.7499 1989-02-15 -4.00999991036952
15.7499 50.7499 1989-02-16 -3.79999991506338
15.7499 50.7499 1989-02-17 -7.32999983616173
15.7499 50.7499 1989-02-18 -3.60999991931021
15.7499 50.7499 1989-02-19 3.70999991707504
15.7499 50.7499 1989-02-20 1.85999995842576
15.7499 50.7499 1989-02-21 -5.69999987259507
15.7499 50.7499 1989-02-22 -4.05999990925193
15.7499 50.7499 1989-02-23 0.109999997541308
15.7499 50.7499 1989-02-24 1.49999996647239
15.7499 50.7499 1989-02-25 2.76999993808568
15.7499 50.7499 1989-02-26 -0.26999999396503
15.7499 50.7499 1989-02-27 -3.0999999307096
15.7499 50.7499 1989-02-28 -2.27999994903803
15.7499 50.7499 1989-03-01 -1.49999996647239
15.7499 50.7499 1989-03-02 -1.19999997317791
15.7499 50.7499 1989-03-03 0.109999997541308
15.7499 50.7499 1989-03-04 0.769999982789159
15.7499 50.7499 1989-03-05 0.339999992400408
15.7499 50.7499 1989-03-06 3.23999992758036
15.7499 50.7499 1989-03-07 6.33999985828996
15.7499 50.7499 1989-03-08 3.33999992534518
15.7499 50.7499 1989-03-09 -0.499999988824129
15.7499 50.7499 1989-03-10 -0.88999998010695
15.7499 50.7499 1989-03-11 3.4999999217689
15.7499 50.7499 1989-03-12 0.379999991506338
15.7499 50.7499 1989-03-13 1.29999997094274
15.7499 50.7499 1989-03-14 -1.59999996423721
15.7499 50.7499 1989-03-15 -0.729999983683228
15.7499 50.7499 1989-03-16 1.95999995619059
15.7499 50.7499 1989-03-17 3.96999991126359
15.7499 50.7499 1989-03-18 -2.19999995082617
15.7499 50.7499 1989-03-19 -1.1499999742955
15.7499 50.7499 1989-03-20 1.41999996826053
15.7499 50.7499 1989-03-21 0.30999999307096
15.7499 50.7499 1989-03-22 -0.109999997541308
15.7499 50.7499 1989-03-23 -0.849999981001019
15.7499 50.7499 1989-03-24 -2.11999995261431
15.7499 50.7499 1989-03-25 -0.589999986812472
15.7499 50.7499 1989-03-26 -1.42999996803701
15.7499 50.7499 1989-03-27 2.54999994300306
15.7499 50.7499 1989-03-28 7.00999984331429
15.7499 50.7499 1989-03-29 5.77999987080693
15.7499 50.7499 1989-03-30 5.58999987505376
15.7499 50.7499 1989-03-31 8.27999981492758
15.7499 50.7499 1989-04-01 1.68999996222556
15.7499 50.7499 1989-04-02 -5.98999986611307
15.7499 50.7499 1989-04-03 -5.22999988310039
15.7499 50.7499 1989-04-04 -0.92999997921288
15.7499 50.7499 1989-04-05 3.80999991483986
15.7499 50.7499 1989-04-06 4.03999990969896
15.7499 50.7499 1989-04-07 4.05999990925193
15.7499 50.7499 1989-04-08 4.94999988935888
15.7499 50.7499 1989-04-09 2.41999994590878
15.7499 50.7499 1989-04-10 5.37999987974763
15.7499 50.7499 1989-04-11 11.0399997532368
15.7499 50.7499 1989-04-12 9.88999977894127
15.7499 50.7499 1989-04-13 9.45999978855252
15.7499 50.7499 1989-04-14 9.15999979525805
15.7499 50.7499 1989-04-15 8.09999981895089
15.7499 50.7499 1989-04-16 7.69999982789159
15.7499 50.7499 1989-04-17 1.69999996200204
15.7499 50.7499 1989-04-18 -1.97999995574355
15.7499 50.7499 1989-04-19 0.909999979659915
15.7499 50.7499 1989-04-20 2.13999995216727
15.7499 50.7499 1989-04-21 6.89999984577298
15.7499 50.7499 1989-04-22 3.80999991483986
15.7499 50.7499 1989-04-23 1.19999997317791
15.7499 50.7499 1989-04-24 4.86999989114702
15.7499 50.7499 1989-04-25 6.80999984778464
15.7499 50.7499 1989-04-26 8.85999980196357
15.7499 50.7499 1989-04-27 4.91999989002943
15.7499 50.7499 1989-04-28 2.79999993741512
15.7499 50.7499 1989-04-29 -0.669999985024333
15.7499 50.7499 1989-04-30 0.96999997831881
15.7499 50.7499 1989-05-01 3.4999999217689
15.7499 50.7499 1989-05-02 5.7999998703599
15.7499 50.7499 1989-05-03 7.60999982990324
15.7499 50.7499 1989-05-04 8.47999981045723
15.7499 50.7499 1989-05-05 8.72999980486929
15.7499 50.7499 1989-05-06 1.30999997071922
15.7499 50.7499 1989-05-07 1.43999996781349
15.7499 50.7499 1989-05-08 2.80999993719161
15.7499 50.7499 1989-05-09 6.8299998473376
